videoid,fid_value
18473881,158.62057121955002
4124190,147.38856520401356
10926868,111.65647363481413
10265180,192.68130002668994
5586536,137.45473607139832
6062485,127.10652288527776
15717626,153.85676920043525
12130356,117.40887897209942
16817285,195.89641431878155
6004982,146.97525730985268
6022790,100.05293442523647
5965077,80.38854093601516
14259375,92.33931078809786
5243083,16.96157487458734
3805774,142.69397546172092
3682818,123.84109131549792
6784504,143.97573638926917
19212502,52.76347674818568
6754427,49.8014777225868
6498976,209.630015567044
4823200,110.38016204092987
3976813,24.813152113899935
6603184,112.84705989890344
5894892,201.49504016082216
5235875,117.57644862454526
6299840,110.35707611049654
5255959,57.41518234001954
18496733,107.77810508359617
4010195,127.67113438907677
5531652,251.9998969614171
4174393,59.94730418898193
6724616,173.40907508999615
4629677,129.49688229562008
6386891,159.90081943623665
5331166,17.432199918763562
7055400,32.58675781786546
4260132,168.29621907376705
17045497,41.78962268880781
6121197,231.7076515920876
6672369,71.71650361891015
14210989,282.44497143780063
6561845,159.48424804922956
3192360,178.8398321904519
3769485,101.61804176991339
17431770,85.21727676476738
5124507,63.63138230115352
17608437,99.93871863736825
5155852,247.13091530143265
5002355,50.81607345378248
5780024,136.46569367264098
4081311,96.42301127999136
13102603,73.19920551679328
5032153,155.6025544419055
4555395,56.54600194570823
4519567,120.45552997269768
10558691,175.46737361319018
3029453,268.20762187859907
6232456,43.49537855295546
6192899,150.08453432236948
5039835,183.1989679456063
5526384,69.48352956859677
14058786,109.28419462513989
6684201,174.9774873500372
6755241,110.7451915516928
4305144,88.5242368853733
5262570,151.8569621966261
5266801,69.86274147323742
6338333,30.963019825782187
3877706,119.91519704813345
4154231,60.14954078472487
6995918,134.22394511330927
5648485,137.77662578971416
4919748,123.83248718827153
12690275,20.01796142734269
5944788,38.22300705436462
6168529,176.914035935032
3969240,79.6651504752947
6225080,180.84461107810262
3999349,36.342128011544176
6374806,101.93074101651325
3044653,232.92337540718748
5981599,143.3249157957482
4725048,148.9455503923371
3872445,76.65006249242445
12901553,35.80830975575809
13892561,62.438038224927325
2430262,102.72199567383632
17833704,24.46127190113169
10397586,31.27961294829356
5400766,56.81623228859992
6761224,186.8077800641631
4630101,97.78147870353858
5146012,206.38305995437236
10036902,92.3788355815054
3747862,97.08105828131106
5480025,122.36204751628094
5660493,196.08807285974237
4169122,83.92124843846706
6949561,73.35245554586828
5998007,79.32016968764637
5762195,119.41653465872731
10611146,151.90999448913965
4866633,79.79636656416972
10692794,246.64079353958596
6758573,117.937393552953
5075243,131.53519869539838
6208372,90.37516990212507
6519532,93.5926385764144
1689828,51.12664108535469
18069862,271.41801852414176
4701050,38.182025358978436
6602509,45.1965153985532
14149943,33.49720490863669
6557560,155.24722971083318
5039719,73.75818374523902
15304424,287.71520063329655
5287065,94.65979129499425
5481404,63.25298612194851
6338353,100.8418375758832
5104858,109.85621413027395
10763213,107.26805901667316
13048931,31.496671765984146
4127749,38.99778502568051
4646057,165.13233191331398
4213954,69.43126624283433
6631722,96.96506809906722
10106523,137.9732474499735
6138681,166.59046985287318
5651583,48.494179669100866
6628572,85.3451371467562
4623267,310.25738802488047
5289475,26.57843861408298
13728896,144.88132488436855
5227228,59.70375466059567
10609741,79.10261032395434
4667121,77.33989752166916
5905062,135.02033915787808
6792654,243.24143557176998
5286975,70.63801882431578
5155607,50.01562086739057
15606178,123.31536242801876
5674626,322.14393295313823
4146845,38.34091864642532
1375826,36.9229222274103
6396993,64.28757500910706
15622734,205.4358577970072
6517446,62.6568453977923
10276476,170.951375476814
4443790,119.09375899905828
5841964,56.952825981122174
6476485,149.6762678511337
3196545,154.10553465299859
5272502,77.26501121258413
5330876,51.459932188267054
10273919,194.78460534808838
4225156,16.60431020647796
6654772,114.78367771899377
4912013,260.8866396148444
6024382,51.62422638700483
5910444,55.9006170942908
6900581,177.36014659874604
6775053,99.1426566395223
15703466,18.690525690274526
12921593,62.12507693162182
6615568,243.07871345013422
4361065,115.37505395639678
4983695,66.55322603334197
17314241,190.93677094456373
5286352,178.31723544642293
5565597,178.47833367978603
6767488,76.88888214451138
5282311,42.75084477896172
5478744,92.89727265857913
4369669,55.05886893660476
4502519,31.06646871505294
5847997,127.21316200341079
3946593,44.28755223377971
6519551,150.72560519264846
5658110,157.52586061708388
4504394,141.06819802454237
5075242,157.00987204512353
15814656,51.99988519650745
6193887,159.53761285576553
6098178,55.82453487396344
19244373,93.98107172981474
4819171,72.87994168289501
6830129,120.82443632981804
6774217,228.44762040864103
10330518,69.56266147603807
6684676,182.234987048987
14149939,55.279548742902534
3251737,59.61909416169693
3978439,58.054731152812764
6156506,290.19520802804647
3970141,85.00087336115573
4148338,163.7601282606693
5586821,65.43548223678395
5399641,131.65042613766093
2711306,73.54785629127072
5901661,69.51697625523605
4667157,144.62301104903383
4813259,46.787140498180314
5077431,59.71167579911737
2795737,77.97038478705858
3773324,157.1769458267251
12893899,252.36877796465737
5875504,88.26593693042801
6377452,245.96146661987854
19074467,91.32854687791203
5925966,185.71112863118293
17361077,58.03253670261578
5999064,84.32041548159924
3819168,79.51515516630283
4903186,123.37974478043056
3052766,30.125171132877604
6774777,138.7004849017232
5737395,124.68041192380898
6697846,139.65463410876634
4109319,22.7563415945665
3192361,211.18346526845608
4281649,31.3310531795402
5862031,183.0918539108281
4856509,39.01889827792528
4486542,28.00340408326636
5045065,137.90196106663024
5237049,184.49350150596177
5848223,138.11793048959626
5422239,199.42434915918278
4115682,53.06546711236054
14259309,106.32683591611122
4196258,51.33718808708389
