videoid,fid_value
11025401,72.18554105487962
6724616,153.11152185043812
2871925,146.27703803428722
5586536,198.28312309290652
4683423,103.1131620678586
5815282,172.8451286417554
3252344,163.43219665447378
5894179,101.80793200538844
3752548,189.51250034546473
4086294,99.57157491605157
15483822,118.90832925451562
6668577,245.57588284440033
5703660,70.5802020723813
4109319,46.5049398611004
4969060,106.18153496209106
4102801,30.047871977512216
5228662,115.40088273486633
5488025,183.59575977395144
4723777,66.02425657176559
10844247,210.37029850157714
6138258,137.9265754864672
5272794,185.59858981270852
3877706,201.48147962644734
5699988,204.7569207786048
6761224,213.76760656854293
17647957,74.84657911699209
6761210,244.72431572853455
6539122,160.13403268571355
10536903,159.37226268972609
6923006,158.49403630975533
5737395,198.01920980031676
3999742,33.73040817722344
13102603,115.61155264987735
3111744,138.5809552365503
6157985,133.701752076787
18473881,149.48720274723476
1757795,103.12985978970262
6184973,188.367298842834
6684201,134.46892234289373
5905062,146.2300139322278
4154538,293.25651632776
14210989,304.2274332443353
5648485,187.0182529003236
5481404,79.19321187277654
6595804,140.89486146300868
6476485,157.7155468605403
3015511,36.79959838002698
14313664,96.62379448466729
1375821,93.2788170668156
13188720,89.01152010839347
1375826,84.75781116651552
13193366,77.29987795637676
10632973,138.928466703037
1186778,135.249068454356
5964114,84.02388604826183
5282311,55.732685566193055
5693315,103.49678274642454
4090372,193.36286087540088
6024382,109.58051906862761
12690275,43.46797735865122
6813641,108.3155598398943
10071336,92.81602009685948
5330876,81.66797277142318
17045497,123.6375902827273
6775053,175.89531285979766
5243453,81.3817891894735
5002355,56.2803751746599
5155607,116.3584037646471
6719635,164.20728039488907
4154231,100.86611349169003
6084862,154.64707883311263
4321720,70.79792283525435
4554458,82.61591026541059
4716647,177.13121854343
6810723,110.74986141601212
2815407,66.69882877698319
6901757,99.71649496258588
5658544,134.8791057078338
3946593,57.567472387023
12886080,75.43302172598946
5602511,113.88509412271645
4412729,74.5263092569035
5633930,138.46972040727493
6603184,155.30941585159255
5940472,96.71348299249378
4828739,176.29738842775882
6594037,186.52167659400075
3999349,67.43069847071446
3808526,86.96927462290955
6771499,69.37112447873764
6062485,83.11753246271348
6628558,215.9232394908489
5272502,111.92427301017877
6290153,68.23226935839251
3682818,121.2028722664454
6767488,108.48527743252907
5998007,105.44980152923688
5999064,144.2284641930027
3181733,100.0776703280655
5039719,132.80044045408093
2896090,98.8758159520974
4273470,48.6259964192161
5844086,89.59715423949402
6346226,112.31425108845968
3049540,66.54046752864065
6694775,266.8411846160315
4903186,124.58600470938582
6724621,136.79010453188334
11124067,100.32955628142422
10014066,133.65647552872656
4569926,88.20686444818142
6481777,96.71154398511912
3209014,58.36747883410237
6761264,162.1486957801784
5074351,162.71713593153376
5741346,133.2600621980075
6296872,186.40385385398923
6762835,74.03143518427407
2932289,170.83575872836852
10518489,79.49549610927565
4210977,40.26171923929482
6557763,214.1230480913722
5020920,142.69927730357645
12356223,70.15149280012652
6537020,217.96431100612466
13666555,120.81867486360716
5965077,145.63466946338332
5377270,115.7009942027115
11863944,70.72234029882192
5020955,201.3736048117017
6216951,124.09906899965739
4295732,269.4530927259617
6305123,159.98252614330124
5801598,145.0107672931255
5998687,220.9048490984558
4750064,117.33490536620451
5255959,122.88466959887778
6299840,200.13780477405783
4667121,90.87049008613309
5910444,140.66614586357474
17490903,242.0107414740796
12819898,123.89567001429147
14149943,66.93318369151467
3188893,176.75194990698233
4351287,106.54276805785958
4275772,100.36072990017414
5781320,64.13945082315875
4146845,56.68268210498656
5602272,112.60222028251567
5319455,104.17444456099801
6520463,68.84246839676067
6338333,61.74572281277359
3052766,154.4735612541457
6305193,100.19239750871529
4624090,79.73226699464297
5651583,74.77207286672572
15703466,42.75437163427183
6274807,45.92857690808347
19426374,94.3036060572118
6537567,159.42604696552792
11530045,83.07963593708108
6724756,42.39194823622901
6619862,100.24525878536713
6279929,128.21301265018494
5384992,52.700934537498014
15070936,66.61378418738482
4165223,157.84382718013643
6868111,97.40898359254379
5916712,138.34045984150907
5423493,76.78755450474644
12169465,63.949882613453354
4629084,137.7034513172186
4630101,144.17435712355035
6116152,114.82783686147495
15405846,193.07737168926474
5426857,183.06011407888147
5561491,134.29103660937062
6471433,80.70195527275953
6336773,125.41240948454026
12945953,57.090596017840596
10330518,93.6078931651641
6835454,124.68191137544123
10397823,108.39062790365648
5940063,121.99483971444961
6684242,78.567934800754
6745312,99.1880029642737
3859438,59.44592437321606
15814656,113.28241547776301
4918265,189.23002688967003
6543590,86.15904951941434
19522773,112.18641336314626
3201198,229.05820282432438
2098057,180.32065486804285
5251980,29.368630434945082
19607907,95.03090410174305
4874103,114.9407998119231
4364647,49.33161507364871
5841964,134.4560629303258
4701050,54.88110541467947
6755241,149.7754408415012
15361112,177.14202384476013
6663334,176.01808998473197
10176476,162.11799007142707
5762195,164.37722903641048
4367750,158.12879091904142
14010959,110.02667730543092
3196635,118.95140018162233
10580463,94.77458482901062
10036902,183.0031088470024
6655816,194.64141890599893
4196258,116.05433155338409
10620156,81.21259482863944
6764810,137.4068832434087
6443877,153.07390181397898
3872445,110.51753701704413
3251737,93.17074565750305
5973237,193.3446592232167
2966107,88.98652149152485
13125039,92.38783559794213
5552846,125.46213003424954
10495797,95.08338467740799
5646054,109.86465390003573
3255228,128.36433202626378
6290111,137.22616681887314
5391408,177.13497995242022
10598576,177.79320859436822
6540261,68.00839046001049
5791523,106.78684936235456
1535670,111.11027700504357
6266265,190.22084462661752
5926951,224.72879009782554
6774217,243.35678605630432
13107456,196.30874782336423
14259309,118.24731436688413
12921593,193.18847624368445
4878065,155.70648670841587
5035827,130.39049587905336
5848369,133.85218046256963
4765810,180.25691925331938
5559191,130.94458134814803
10276476,257.92066888868385
5147307,190.80419978237776
6949109,225.88340482202491
4983695,104.201412501871
4629677,195.6454548516284
5399641,153.22060609084994
5731535,38.917578971798235
4225156,65.02995244980421
5243391,74.98158395737217
4281649,76.2800517858228
5498960,131.73479314115772
5243083,78.72965654667807
4873090,87.31232881785408
1188449,91.13361920957469
18014635,105.0376718921068
13723246,90.79390031122246
10910660,109.57221848435988
14388539,60.18622402473265
3987662,51.09544122260479
5921020,58.88014980431401
13440266,134.14812063371693
5513026,113.05526155293771
4813259,133.91342736937472
6421474,121.41432322929452
2711306,153.35713155993045
3971844,130.10226522948088
3671388,77.69701761319206
10270863,250.28888763184938
13892561,113.3504046162761
17231899,78.19625107135245
4655603,63.49294026279633
6235582,74.19685280989799
6230913,82.98031579741638
5726280,127.79658746283721
18545069,119.21994175152585
5944788,95.27866202271666
12392436,94.28760518467851
5875504,99.90023114309655
5498890,41.20170312172145
6258331,316.1708297901176
5434006,138.83373415120442
4438993,124.34244922623078
5079463,129.54150130855484
4945117,89.17394585484513
1689828,51.94499025188586
6308043,141.32128587102477
5370874,192.30275729365212
2424117,108.69507544788854
13048931,81.72165243821047
16128245,57.323385654288344
5962309,166.3860510165493
10561216,211.0124708286212
6762936,90.9794208838585
17251496,97.06915637719541
6975026,197.30429680375198
6519532,117.2672183643785
17418615,162.76718596188206
11733294,226.62923390148347
6860445,200.0309082324611
4618500,188.74655379645645
4919532,127.79100125123534
6232456,71.40323567134354
3770387,39.5167341871621
4107844,149.7695993504766
5699549,173.07921811722727
5032157,196.35782234779688
10763213,153.58169729714177
4191314,165.24814107423902
6577992,72.16030368443464
6830135,167.77055157756504
5286975,158.5372790606698
3805774,184.08720944094134
19074467,138.86962518090237
5542075,94.87440488695306
17529647,142.3607626693664
5400766,114.7506680301495
5286830,144.0725592499028
11214348,221.93458835229467
10037765,127.4799699395301
5699960,169.97689723168799
14149939,114.12991800120693
4440825,151.2806265261292
6072871,100.86884245117577
5077431,116.8787948066443
3159483,98.55319187203627
4913136,196.21217805308004
5032153,239.34684905048016
