videoid,fid_value
5422332,93.59333388366224
3015511,10.715687835805545
12945953,59.04103758136783
15686379,97.77580711229426
5235745,151.35771612788903
3111744,94.72152454580036
12356223,44.33915621338674
5356841,43.67841715242337
4618500,106.77475027195442
4275772,69.78899714272463
6577992,29.91584916933877
2424117,58.49064333351844
12340481,187.58346547139868
5127006,110.5417310609332
2355571,68.98618718639248
5266798,37.11079544613811
5243235,87.42705717780659
4174113,55.50047048680166
14313664,23.48220253900464
5364533,37.26989592940192
19522773,55.08395495592971
10397583,31.579582475613304
5815282,140.32861792391674
4412729,41.42132134175084
3829707,31.034460388353068
17722498,46.50230019311059
13188720,15.58900846529595
6813641,73.7041800639112
