videoid,fid_value
6775053,112.74295736992318
5243453,22.850684354171225
5002355,45.975911111709024
5155607,68.47943920066912
6719635,63.47517912370549
4154231,70.83688914477844
6084862,45.400133220792604
4321720,38.00874028313986
4554458,51.03720892871827
4716647,125.57912244342045
6810723,76.21121471433318
2815407,36.99222003710389
6901757,65.1485620104585
5658544,69.9506312734676
3946593,44.002056267913346
12886080,55.57583917515213
5602511,118.63154032546151
4412729,35.409359456195375
5633930,106.95100346163198
6603184,112.60316690879287
5940472,69.35216054365924
4828739,124.51347895678417
6594037,77.73145617091706
3999349,35.299742555992765
3808526,34.20741017007995
6771499,35.095657345235715
6062485,112.40828299588185
6628558,95.11427771395607
5272502,73.98560262891348
6290153,51.69536228040583
3682818,103.627341072241
6767488,70.05143943257656
5998007,57.97893174293349
5999064,102.84719375643051
3181733,74.46396328841664
5039719,86.47254695499501
2896090,65.35685196839333
4273470,29.884016026105183
5844086,68.68915023357104
6346226,65.61750608155407
3049540,59.66802184305951
6694775,140.26712609498736
4903186,160.65293575779558
6724621,87.39482858343356
11124067,68.95541091200865
10014066,65.96316546650641
4569926,83.11968444617924
6481777,48.2027696577546
3209014,18.976656558885246
6761264,140.0500263298158
5074351,170.59818494972055
5741346,121.17040533504287
6296872,175.81279121569733
6762835,64.39418195221442
2932289,88.9612698916479
10518489,49.15580286644949
4210977,45.00821342770273
6557763,189.89515699973475
5020920,96.45243060595132
12356223,45.98359042065358
6537020,185.47179835208726
13666555,96.69518067674744
5965077,78.47763694601339
5377270,68.16486441064224
11863944,107.31325426836096
5020955,110.3182889070605
6216951,83.16040908733996
4295732,229.8445561280958
6305123,93.29503766587976
5801598,117.21527408878848
5998687,196.85314670937123
4750064,83.23177204638937
5255959,45.22823622082811
6299840,113.55672747068093
4667121,61.46391155470397
5910444,51.73663002141014
17490903,186.79026214903192
12819898,73.65269795730734
14149943,34.496397093634435
3188893,132.8362859283739
4351287,91.07331618647834
4275772,87.07763840984576
5781320,23.761324829280966
4146845,36.0027429804335
5602272,34.66981800203658
5319455,48.136058282705264
6520463,51.41264531841935
6338333,33.52862447904077
3052766,31.634133180896345
6305193,52.626454354117165
4624090,55.26649108309141
5651583,53.86559166160253
15703466,21.440552347609053
6274807,36.48037274940393
19426374,45.80266729130826
6537567,45.53293339331201
11530045,53.651169992625825
6724756,22.648471345010115
6619862,56.750950871980706
6279929,80.40709751823704
5384992,21.77405788606167
15070936,31.678715605218606
4165223,63.232710999965185
6868111,57.73018493596148
5916712,64.97240514565472
5423493,35.12311243551683
12169465,39.10551537178518
4629084,69.96697253877116
4630101,102.91265726941396
6116152,86.39565447183372
15405846,95.99156922476692
5426857,108.2644384410008
5561491,65.64169057423042
6471433,100.18704907934435
6336773,66.53282305299845
12945953,59.19120275961705
10330518,65.57957034735468
6835454,105.41029359887929
10397823,80.16744632071868
5940063,96.16503990521142
6684242,33.29322392321292
6745312,52.691683764061054
3859438,26.334028643456087
15814656,54.63086246325123
4918265,157.35699094159492
6543590,39.33227291872012
19522773,68.24069678565044
3201198,200.41097767545224
2098057,131.60126240308296
5251980,28.538986013998624
19607907,96.2524960429802
4874103,47.81234842428462
4364647,42.01497953954691
5841964,46.11502728666572
4701050,30.89998454846038
6755241,106.66875251065156
15361112,85.43874791929922
6663334,50.558179546454184
10176476,120.87101772852803
5762195,129.7859020085808
4367750,97.56752652962564
14010959,36.151715704459
3196635,93.29162410939708
10580463,39.706400669298006
10036902,86.79838382808002
6655816,135.67611888188412
4196258,50.63488542600612
10620156,52.08934713743773
6764810,118.8125690638096
6443877,142.2691768845902
3872445,80.54736169515367
3251737,60.36868175181489
5973237,183.5481215728536
2966107,54.3062404087273
13125039,23.70852426165075
5552846,94.16442793934425
10495797,33.23396893703127
5646054,104.94520358799289
3255228,83.75646032834739
6290111,59.899787258920846
5391408,116.60503189495336
10598576,136.49948950778145
6540261,61.45678223636492
5791523,59.39037651881055
1535670,87.58357761341236
6266265,159.87304305897638
5926951,124.89690224187441
6774217,211.88614569480308
13107456,101.89795408554512
14259309,101.43241837887759
12921593,64.05466402744742
4878065,88.04153699978032
5035827,92.69614441630574
5848369,140.9345850496475
4765810,118.59594355839232
5559191,77.31833808454347
10276476,165.0545678536742
5147307,166.40759385209032
6949109,138.69963596134323
4983695,73.6155671297789
4629677,121.9946910928404
5399641,135.08124469789792
5731535,11.263883087104507
4225156,18.25474081372307
5243391,27.092853943199835
4281649,28.353298732491076
5498960,37.033398031252304
5243083,18.257782237314622
4873090,27.746849567601018
1188449,29.792496460239956
18014635,57.0670812872075
13723246,51.437758645557295
10910660,51.52054663675189
14388539,38.348535995301305
3987662,30.32711164653037
5921020,28.210625760122575
13440266,53.17402647356154
5513026,58.642281264643316
4813259,52.394116056201256
6421474,61.489987153736685
2711306,76.89436047724173
3971844,53.052646441319496
3671388,57.62577983631356
10270863,83.68162568428473
13892561,59.75345968245482
17231899,45.27528736219506
4655603,42.3581316495799
6235582,30.424844979508837
6230913,58.82989742319847
5726280,55.15073561339351
18545069,64.31027053239552
5944788,43.905322869080194
12392436,58.74641105662955
5875504,89.02166017214074
5498890,57.03377303935389
6258331,155.46694975894584
5434006,38.044898656148796
4438993,70.56991315962657
5079463,78.23470148992101
4945117,69.8908032461108
1689828,36.80903336972372
6308043,76.17774053971164
5370874,135.78012683188837
2424117,56.33534827230508
13048931,36.54844149831207
